date,tic,open,high,low,close,volume,day,kdjk,kdjd,kdjj,rsi_6,rsi_12,rsi_24,amount,change,daily_variance
2010-03-09,600132.SH,20.282,20.8093,20.2117,20.5896,29310.4,1,34.940610519071825,48.868106311783706,7.085618933648064,46.184924467703084,49.24762253987767,49.98438633624353,603489.4118400001,0.014939581147763956,0.0290243618137312
2010-03-10,600132.SH,20.739,20.739,20.036,20.0887,36387.65,2,24.23666394597628,40.657625523181224,-8.605259208433608,36.30412165167532,43.908601226575804,47.25849404018656,730980.584555,-0.032371432695993345,0.034994798070557054
2010-03-11,600132.SH,20.0975,20.282,19.9481,20.1678,16325.46,3,19.911598985837337,33.74228334406659,-7.749769730621175,38.785829540258945,44.93697377268514,47.728226337333474,329248.612188,0.0034857545195806972,0.01655609436825037
2010-03-12,600132.SH,20.2996,20.6951,20.282,20.3348,24701.01,4,19.94175565762147,29.14210744858488,1.541052075694651,44.28540934066685,47.16787740982018,48.73411462412642,502290.098148,0.0017310226803312389,0.02031492810354663
2010-03-15,600132.SH,20.4314,20.4314,19.8163,19.8602,14913.88,0,14.054874430793298,24.113029775987684,-6.0614362595954745,33.89915559232216,41.90432008283384,46.10319141313204,296192.639576,-0.0287610396672743,0.030971490720133825
2010-03-16,600132.SH,19.8602,20.036,19.5966,19.8163,15194.0,1,13.009020507695087,20.411693353223484,-1.7963251833617022,33.03906529187252,41.43771000098655,45.86420722097318,301088.8622,-0.0022153479711147245,0.022173665114072896
2010-03-17,600132.SH,19.8514,20.326,19.8514,20.2205,22089.68,2,24.771663669216384,21.865016791887783,30.58495742387359,47.70021710248107,47.328717343714665,48.4324150901268,446664.37444000004,0.01825375238001036,0.0234712296926386
2010-03-18,600132.SH,20.2117,21.2487,20.1238,21.0466,57168.69,3,45.77013721845428,29.833390267409946,77.64363112054293,65.97253762717625,56.97785399359798,53.17032237697417,1203206.550954,0.03966911520150528,0.05344806287001227
2010-03-19,600132.SH,20.985,21.1169,20.616,20.8269,45020.07,4,55.336377418077305,38.33438598429906,89.3403602856338,59.354542248504316,54.10233294619133,51.848340603177824,937628.495883,-0.007591144145312122,0.024050626833566277
2010-03-22,600132.SH,20.985,20.985,20.7654,20.8532,30577.43,0,62.244508658638736,46.30442687574562,94.12467222442498,59.93193139557338,54.40284538814024,51.99742418334083,637637.263276,-0.006320372892409719,0.01053075786929583
2010-03-23,600132.SH,20.8005,20.862,20.5281,20.6687,19743.54,1,63.12739453016853,51.912082760553254,85.55801806939907,53.53046484968994,51.80693937034164,50.84505586004245,408073.30519800005,-0.0063767919607908745,0.016154862182914256
2010-03-24,600132.SH,20.739,21.2399,20.6511,20.9763,33467.42,2,69.92222767116252,57.91546439742301,93.93575421864153,61.712315004082825,55.65539645857888,52.66987771753633,702022.6421459999,0.011312767265914276,0.02806977398301889
2010-03-25,600132.SH,21.0026,21.0817,20.1942,20.282,29377.22,3,60.44368272119429,58.758203838680096,63.81464048622267,41.78509649927381,46.51008204864775,48.43485709166242,595828.77604,-0.03552904052854753,0.0437580120303719
2010-03-26,600132.SH,20.3875,22.312,20.326,22.312,101485.07,4,73.62912181412952,63.715176497163235,93.45701244806209,72.70666679039381,64.90433819784153,58.59271725708299,2264334.8818400004,0.08625403370383658,0.0890103979921119
2010-03-29,600132.SH,24.5441,24.5441,23.4456,24.5441,88467.77,0,82.419414542753,69.94992251235982,107.35839860353937,83.95313885672742,75.15338872502096,66.22626048101823,2171361.793657,0.0,0.04475617358143103
2010-03-30,600132.SH,25.9237,26.5565,24.9747,25.5722,309430.75,1,83.1791075731981,74.35965086597257,100.81802098764913,86.92988666662022,78.33277799094273,68.97519046611188,7912825.025149999,-0.01374539539030672,0.06185623450465745
2010-04-14,600132.SH,25.3086,28.1295,24.1662,28.1295,237399.75,2,88.7860717154654,79.1684578158035,108.0212995147892,91.58778411998034,83.91715084345937,74.38630254642757,6677936.267625,0.10028262144723517,0.14089479016690665
2010-04-15,600132.SH,28.56,30.9415,28.2349,30.9415,204888.83,3,92.52404781031026,83.62032114730576,110.33150113631928,94.2783631084898,87.71520588934112,78.6574187914459,6339567.733445,0.07696782638204361,0.0874747507392984
2010-04-16,600132.SH,31.1964,32.6991,29.7025,29.9661,187261.0,4,87.73088765007577,84.99050998156243,93.21164298710246,83.20153634174261,80.51977487348564,74.18020351132995,5611481.8521,-0.041056393724909136,0.09999966628957391
2010-04-19,600132.SH,29.7728,31.0645,29.3509,29.9924,114288.03,0,84.60555339509219,84.86219111940568,84.0922779464652,83.26515423564663,80.56666601437351,74.22148758475714,3427772.310972,0.007321854869900368,0.057134474066763564
2010-04-20,600132.SH,30.0188,30.5812,28.4722,30.3527,98715.98,1,83.48242073908564,84.402267659299,81.64272689865894,84.24597789549485,81.2414925963528,74.79754334381985,2996296.526146,0.011000668803763746,0.06948311023401536
2010-04-21,600132.SH,29.9046,33.279,29.6321,30.8888,160884.43,2,82.83732447223943,83.88061993027914,80.75073355616001,85.7384267204815,82.2424116507341,75.64263144890826,4969526.981384,0.03186268161922772,0.11806544767035308
2010-04-22,600132.SH,30.2297,31.8291,29.887,31.0645,78707.2,3,81.05148754688571,82.93757580248132,77.27931103569449,86.25069327120337,82.57483542917949,75.91878263328131,2444999.8144,0.026873118833394962,0.06251830868032641
2010-04-23,600132.SH,31.1524,32.8924,30.6076,31.873,98867.12,4,82.22470925271853,82.69995361922705,81.27422051970149,88.52640647763461,84.07167428712424,77.16205215706212,3151191.71576,0.022608477394660088,0.07168449785084556
2010-04-26,600132.SH,31.9521,32.4794,30.4055,30.7394,75873.91,0,78.8603086119285,81.42007195012752,73.74078193553046,69.24335048866422,74.30822207931514,71.74292724724245,2332318.469054,-0.03945099774231123,0.06746715941104896
2010-04-27,600132.SH,30.3176,30.5109,28.56,29.1225,89678.93,1,58.4391378269567,73.75976057573725,27.79789232939561,50.43850396242323,62.93556978364576,64.95347819508419,2611674.6389249996,-0.04103699888402439,0.06698944115374714
2010-04-28,600132.SH,29.0522,30.8273,28.1646,29.7991,105424.52,2,49.61235289928923,65.71062468358791,17.41580933069187,56.38616336447872,65.35598826993368,66.34422255164779,3141555.813932,0.025064515371269608,0.08935504763566689
2010-04-29,600132.SH,29.8782,30.3088,28.4107,28.5073,74423.78,3,35.308464683784976,55.576571350320265,-5.227748649285601,44.22634110241338,57.53094911169544,61.483429202640195,2121621.023594,-0.04808943674076461,0.06658294542099753
2010-04-30,600132.SH,28.8237,29.0873,27.3473,27.7428,59257.09,4,25.761498386050906,45.638213695563806,-13.99193223297489,38.35262171978604,53.40297155526588,58.822032052901896,1643957.5964519999,-0.03896146027077295,0.06271897573424451
2010-05-04,600132.SH,27.2243,28.7797,26.987,28.1031,43621.57,1,23.08713157925751,38.12118632346171,-6.980977909150894,42.6594915052633,55.06078848377516,59.68033131323147,1225901.343867,0.03127057157395454,0.0637901156811882
2010-05-05,600132.SH,27.7779,30.3176,27.7779,29.9397,94684.73,2,32.058087719505,36.10015345547613,23.973956247562725,59.82715750966547,62.48317126224098,63.70436785057783,2834832.410781,0.07220513231595506,0.08482716927691326
2010-05-06,600132.SH,29.6937,32.163,28.9906,30.5461,159194.12,3,41.461581063519795,37.88729599149068,48.61015120757803,64.087295673094,64.5897608474207,64.91091694582227,4862759.508932,0.027905362714061677,0.10385613875421072
2010-05-07,600132.SH,29.8782,32.163,29.4388,30.8712,106258.47,4,51.21423395155443,42.329608644845266,68.98348456497274,66.38088877190495,65.71565109153028,65.55153864492002,3280326.4790640003,0.032165902200108905,0.08824405918785133
2010-05-10,600132.SH,30.757,31.5918,27.7867,27.7867,97465.11,0,39.29287415420476,41.31736381463176,35.243894833350765,38.434021097940686,49.44384392442649,55.51681573465162,2708233.772037,-0.10689646485548848,0.13693961499566337
2010-05-11,600132.SH,27.7692,29.4388,27.2946,27.6286,70087.24,1,30.327140214086022,37.65395594778318,15.673508746691695,37.46388812644934,48.768627246089764,55.065961428505,1936412.3190640002,-0.005088929587456575,0.07760798592762577
2010-05-12,600132.SH,27.2419,28.2613,25.6074,26.7849,70938.82,2,26.205341020141805,33.83775097190272,10.940521116619976,32.250817655467785,45.1769861726796,52.68350000221247,1900089.1998180002,-0.017061852013634575,0.09908194542447424
2010-05-13,600132.SH,26.987,28.8676,26.3895,28.7446,64578.11,3,33.421983606040804,33.69916184994875,32.8676271182249,51.18406628589191,53.79875177842068,57.174378218250666,1856271.940706,0.061145397744271975,0.08621097527883491
2010-05-14,600132.SH,28.5161,28.9555,28.0328,28.3228,47685.35,4,36.08834744114561,34.49555704701437,39.273928229408085,47.73829673909476,51.88289495705286,55.98104950575153,1350582.63098,-0.006824890194472322,0.0325779937011877
2010-05-17,600132.SH,28.024,28.85,27.1364,27.1892,51896.83,0,32.1018946127661,33.697669568931616,28.910344700435076,39.22256547309612,46.97802571380503,52.885539268168856,1411033.290236,-0.030703367513571615,0.06302502464213744
2010-05-18,600132.SH,26.8904,27.7252,26.451,27.4704,48731.35,1,30.87408020862058,32.7564731154946,27.109294394872535,42.287100885252336,48.30063771605066,53.5503719102549,1338669.67704,0.021113635039897556,0.04638447201351274
2010-05-19,600132.SH,27.2419,29.1312,27.0661,28.9467,80096.92,2,37.56209655008778,34.35834759369233,43.96959446287869,56.20046933970337,54.76335055906247,56.88344525080816,2318541.514164,0.058894450835501065,0.07134146552111298
2010-05-20,600132.SH,28.9028,29.7464,27.7692,28.024,72734.89,3,38.501950693396765,35.73954862692714,44.02675482633602,47.594776615366946,50.462330767322335,54.34039620570346,2038322.55736,-0.03135883528404219,0.07055381101912646
2010-05-21,600132.SH,27.2419,28.8237,26.908,28.56,60886.91,4,49.446657633884044,40.30858496257944,67.72280297649324,52.64906446171777,52.810964840676185,55.545088867346415,1738930.1496000001,0.04615196078431364,0.0670763305322128
2010-05-24,600132.SH,28.6919,31.4161,28.6919,31.4161,98121.72,0,66.2977717559227,48.97164722702719,100.9500208137137,70.71139917260638,63.0063594755567,61.2323780693247,3082601.767692,0.08671350040265978,0.08671350040265978
2010-05-25,600132.SH,31.4864,33.1209,31.2139,32.0136,127999.62,1,72.04859026827683,56.6639615741104,102.81784765660967,73.27100826918229,64.74472122558635,62.28564903078848,4097728.6348319994,0.016468001099532607,0.059568433415798296
2010-05-26,600132.SH,32.0136,32.9539,31.6797,32.0048,70504.01,2,75.78793207598113,63.03861840806731,101.28655941180878,73.15801230672591,64.69587590033962,62.25965307354479,2256466.739248,-0.0002749587561863752,0.039812778083287405
2010-05-27,600132.SH,31.9697,33.5427,31.8818,33.2439,77991.44,3,82.45416265053842,69.51046648889101,108.34155497383324,78.70658223204698,68.36224772999478,64.44028885846849,2592739.632216,0.03832883626770617,0.049961045485036513
2010-05-28,600132.SH,33.613,33.7096,32.3476,32.866,51478.26,4,84.42874980622508,74.48322759466903,104.31979422933719,73.17107281142066,66.07909863726647,63.27676457351491,1691884.49316,-0.0227286557536664,0.04144100286009864
2010-05-31,600132.SH,32.91,33.4724,30.8536,31.0909,81734.99,0,76.78542153630718,75.25062557521508,79.85501345849138,52.39842179583313,56.422868775371114,58.132031883602636,2541214.4005910004,-0.05850908143540377,0.08423043398550702
2010-06-01,600132.SH,30.7658,31.627,29.7025,31.6006,71099.37,1,74.18781101714762,74.89635405585926,72.77072493972435,56.63988748777869,58.33028043584984,59.1277184465991,2246782.751622,0.026417219926203973,0.060900742390967204
2010-06-02,600132.SH,31.0206,31.5742,30.0276,31.2227,49408.22,2,70.60405545893428,73.46558785688427,64.88099066303431,52.479553094632536,56.33583858138677,58.05950086075081,1542658.0305940001,0.006472854685853496,0.04953447331588881
2010-06-03,600132.SH,31.6006,32.1454,30.4055,30.8976,57038.22,3,61.72216607559832,69.55111392978895,46.064270367217034,48.78063567004375,54.584284405420135,57.1329301171932,1762344.1062720001,-0.022752576251877148,0.05631181709906278
2010-06-04,600132.SH,30.8888,32.9539,30.3264,32.5848,75712.35,4,65.12471890420005,68.07564892125932,59.222858870081524,64.4050497881714,61.38205000701211,60.54299328602356,2467071.7822800004,0.052048808033193436,0.08063575654906575
2010-06-07,600132.SH,32.4266,34.0084,32.2421,33.3581,89120.07,0,71.7156346918716,69.2889775114634,76.568949052688,69.51905003343008,64.07095640689761,61.98913619816009,2972876.207067,0.02792425228055554,0.052949658403806006
2010-06-08,600132.SH,33.3572,34.1898,32.9498,34.0924,54981.2,1,80.42023303587686,72.99939601960122,95.26190706842814,73.80712431969414,66.48808519663143,63.3211588408239,1874441.0628799999,0.02156492356067625,0.03637174267578683
2010-06-09,600132.SH,34.4378,34.4998,32.4006,32.7992,105256.35,2,75.1304530941727,73.7097483777917,77.97186252693467,56.89250366414592,58.8780249292386,59.49005592373786,3452324.07492,-0.04995853557403851,0.06400156101368336
2010-06-11,600132.SH,36.0765,36.0765,34.1898,34.6858,156331.16,4,76.14752724843181,74.52234133467174,79.39789907595198,69.23526915834091,65.21446896001555,62.906471200741755,5422471.349528,-0.04009421723010576,0.05439401714822794
2010-06-17,600132.SH,34.6415,34.987,32.7815,33.0295,73149.63,3,68.16382582172412,72.40283616368919,59.68580513779398,53.19048026786775,56.82795627929057,58.39491260983272,2416095.704085,-0.0488048562648542,0.06677364174450115
2010-06-18,600132.SH,32.5158,33.3749,31.6654,32.2057,58918.74,4,57.4452838271451,67.41698538484115,37.50188071175299,46.727364423879926,53.12133852135342,56.299349025634704,1897519.264818,-0.00962873031792504,0.053080665844865815
2010-06-21,600132.SH,32.6398,33.7558,32.312,33.2155,45598.18,0,55.04497041030787,63.292980393330055,38.54895044426348,54.8051418258179,56.882097731973566,58.21722320978129,1514566.34779,0.017332269572940276,0.04346765817163683
2010-06-22,600132.SH,33.1889,33.5521,32.374,33.1889,35644.71,1,53.29056124894187,59.95884067853399,39.95400238975765,54.54370914146925,56.75126671543962,58.14707932926831,1183008.715719,0.0,0.035496807667623836
2010-06-23,600132.SH,32.8789,33.7824,32.7726,33.3218,26294.96,2,48.043948935671,55.987210097579656,32.157426611853694,55.80760334354171,57.286730170648994,58.40833836678608,876195.3981280001,0.013291598893217101,0.030304485351931934
2010-06-24,600132.SH,33.3926,33.5521,32.5955,32.8435,26203.82,3,40.93184060667228,50.968753600610526,20.858014618795792,49.82462524406323,54.63114224145559,57.07046271004431,860625.1621699999,-0.016718681017553028,0.029126006667986107
2010-06-25,600132.SH,32.6752,34.181,31.4971,33.9241,98666.67,4,44.95396352858382,48.96382357660163,36.934243432548215,61.123940130583655,59.28308786650815,59.26986531207277,3347177.979747,0.036814535978847075,0.07911484755675162
2010-06-28,600132.SH,34.1455,34.1987,33.0295,33.1269,35407.4,0,41.83258077226953,46.58674264182426,32.32425703316008,50.96366024988481,54.76388418466939,57.020971886524855,1172937.39906,-0.03074842499600021,0.035294579329789494
2010-06-29,600132.SH,32.9321,33.3041,31.6477,31.6743,48143.14,1,29.580890309587357,40.91812519774529,6.906420533271486,37.37823778686595,47.557499785866234,53.184086765863476,1524900.2593019998,-0.03971042769690252,0.05229476263090259
2010-06-30,600132.SH,31.444,32.2235,30.7177,31.8869,37941.07,2,30.916610010087815,37.58428680185946,17.581256426544513,40.17892874117827,48.63665097914929,53.660296271185445,1209823.104983,0.01388971646663682,0.047223154336106694
2010-07-01,600132.SH,31.8692,32.1083,30.9126,31.0277,28973.88,3,23.57956898307299,32.91604752893064,4.906611891357684,33.0175451265107,44.591194085044094,51.45315084610297,898992.856476,-0.027120927429361504,0.03853653348459598
2010-07-02,600132.SH,30.9126,31.2669,28.0959,29.0968,65278.02,4,21.18660217057721,29.006232409479495,5.54734169277264,22.299085142242035,37.03836297006866,46.926804477765344,1899381.492336,-0.06240548788870252,0.10898105633609191
2010-07-06,600132.SH,29.3536,30.6468,29.0968,29.9117,39960.5,1,24.04225336201946,27.351572726992814,17.42361463207274,33.269819335682286,41.593047620541974,48.90619723815241,1195286.48785,0.018658250784809944,0.0518191878094524
2010-07-07,600132.SH,30.1065,30.9746,30.018,30.4874,31871.29,2,29.090479104425548,27.931208186137056,31.409020941002524,40.40335049876807,44.67740920131085,50.27336291709082,971672.766746,0.01249368591614898,0.031376896685187915
2010-07-08,600132.SH,30.6114,30.6911,29.7168,30.204,25468.34,3,30.908039575111772,28.92348531579529,34.87714809374474,38.003466046065604,43.44533719890736,49.59173209591959,769245.74136,-0.013488279698053208,0.03225731691166731
2010-07-09,600132.SH,30.2128,31.0897,29.8054,30.7177,41370.7,4,34.92556246520636,30.92417769893231,42.92833199775447,45.09696153773973,46.36986196423419,50.85213406437361,1270812.7513899999,0.016436777493106555,0.04180977091383801
2010-07-12,600132.SH,30.7354,31.0897,30.1154,30.3988,40719.37,0,38.0226456269329,33.290333674932505,47.48726953093369,41.555011029415944,44.800918416157586,50.04160813112521,1237819.984756,-0.011072805505480385,0.03205060726081291
2010-07-13,600132.SH,30.328,30.328,29.5751,29.6725,20589.52,1,38.08060730848082,34.88709155278194,44.46763881987859,34.21141170701959,41.326735347980375,48.21524536986051,610942.5322,-0.022091161850197993,0.02537366248209623
2010-07-14,600132.SH,29.6725,30.3811,29.5839,29.7345,19559.34,2,38.999871857998286,36.258018321187386,44.48357893162009,35.381184339384546,41.74740892663064,48.38305124622895,581587.1952300001,0.00208511997847622,0.026810607207116317
2010-07-15,600132.SH,29.7611,30.1862,29.4422,29.7434,25478.69,3,43.318320963252944,38.61145253520924,52.732057819340355,35.578499877408845,41.81273999608784,48.40809321931937,757822.868146,-0.000595090003160292,0.025013952675215334
2010-07-16,600132.SH,29.5839,29.7434,28.5742,28.9285,29979.72,4,33.57377231380447,36.93222579474098,26.856865351931447,26.64050190329587,37.60060549404435,46.26365342012282,867268.33002,-0.022655858409526945,0.04041688991824671
2010-07-19,600132.SH,28.7868,29.3979,28.3882,29.2296,19887.66,0,32.76440148207608,35.54295102385268,27.207302398522884,33.99292957632589,40.035514376701585,47.16605279103576,581308.346736,0.01514902701371219,0.03454375017105943
2010-07-20,600132.SH,29.3182,30.576,29.2474,30.1862,33528.6,1,44.02814007127607,38.37134737299381,55.341725467840575,52.24141204052862,47.17910090689186,49.95228876671476,1012101.0253199999,0.028754861493000064,0.0440134896078341
2010-07-21,600132.SH,30.1597,30.452,29.9825,30.204,27099.18,2,51.75693019990186,42.83320831529649,69.6043739691126,52.53442438698257,47.306526660334704,50.003482596825855,818503.63272,0.0014666931532247313,0.015544298768375051
2010-07-22,600132.SH,30.1065,30.762,29.9382,30.5671,31593.04,3,61.38968398668266,49.01870020575854,86.13165154853091,58.73216778270326,49.991207109148824,51.0688717808798,965707.612984,0.015068488669190059,0.02695054486686673
2010-07-23,600132.SH,30.6114,30.824,30.08,30.5228,27488.4,4,70.13794023996539,56.058446883827486,98.2969269522412,57.63046191323621,49.654493732429295,50.93070326721501,839022.93552,-0.0029027481096098513,0.0243752211461597
2010-07-26,600132.SH,30.5405,31.2491,30.142,31.072,33826.26,0,78.02850693430203,63.38180023398566,107.32192033493479,66.87447332261874,53.85770572327278,52.59003295617229,1051049.55072,0.017105432543769235,0.035630149330586995
2010-07-27,600132.SH,31.134,32.374,30.9126,32.1349,51823.94,1,83.3527393812603,70.03877994974387,109.98065824429318,78.01449972889006,60.772261617075664,55.62076764653319,1665357.129506,0.031146821679855902,0.045477035870657795
2010-07-28,600132.SH,31.94,32.2855,31.5857,32.1792,40424.14,2,87.27270955656368,75.78342315201714,110.2512823656568,78.37817052835618,61.03772783515347,55.743807848547625,1300816.485888,0.007433373110580756,0.02174696698488464
2010-07-29,600132.SH,32.1526,32.9232,31.8869,31.9135,43924.02,3,84.09360350444928,78.5534832694945,95.17384397435882,70.03971660259808,58.449667330117535,54.79306282488575,1401769.2122699998,-0.007492127156219172,0.03247215128393942
2010-07-30,600132.SH,31.8957,32.4892,31.7097,32.2323,45152.89,4,83.13043287840374,80.07913313913092,89.2330323569494,74.01939260095001,60.634447461912806,55.7382251833755,1455381.4963470001,0.01044294077679845,0.024183815613530377
2010-08-02,600132.SH,32.2412,33.0206,32.0729,32.5335,36588.32,0,83.48608147426063,81.21478258417415,88.0286792544336,77.41991249688914,62.65818360188995,56.632126387688224,1190346.10872,0.008984585119953198,0.029129973719397077
2010-08-03,600132.SH,32.5069,32.5246,31.1783,31.196,61123.05,1,69.25934283594192,77.22963600143007,53.31875650496562,45.60940939828381,50.16517010702533,51.78599431177452,1906794.6678000002,-0.04202141300166688,0.04315617386844465
2010-08-04,600132.SH,31.0188,31.5326,30.9126,31.4174,29747.66,2,61.33306661755443,71.93077954013819,40.1376407723869,49.713652052736805,51.89711057165032,52.48825855784256,934594.133284,0.012687237008791366,0.01973428736941941
2010-08-05,600132.SH,31.3377,32.1969,31.2226,31.8692,35950.87,3,60.889174266493455,68.25024444892327,46.16703390163383,57.556446736580085,55.35144630483051,53.917531250351665,1145725.4662040002,0.016677544462992407,0.03057183738531245
2010-08-06,600132.SH,32.188,32.188,31.3554,31.9755,32881.75,4,57.40018322383558,64.63355737389404,42.933434923718664,59.346582992748985,56.15950777875981,54.25538177556699,1051410.397125,-0.006645713124110714,0.02603868586886844
2010-08-09,600132.SH,32.1172,32.7638,32.0197,32.4095,45623.41,0,61.93693429343624,63.73468301374143,58.34143685282584,66.3085474278372,59.42981825185925,55.64089757263864,1478631.9063950002,0.009018960489979926,0.022959317484071123
2010-08-10,600132.SH,32.436,32.5955,30.8948,30.9391,40767.61,1,41.98592997804332,56.485098668508726,12.987592597112524,39.091386157573595,46.585787646964164,50.25923439300719,1261313.162551,-0.04838214427698285,0.05496927835651332
2010-08-11,600132.SH,31.0011,31.4174,30.6025,30.9746,29018.23,2,33.11999153051474,48.69672962251073,1.9665153465227547,39.80718675897132,46.88810989381021,50.380142150565,898828.066958,-0.0008555397002706149,0.02630865289624407
2010-08-12,600132.SH,30.5583,30.824,30.1242,30.3191,31591.41,3,24.323008670299426,40.572155971773626,-8.175285932648976,31.583009790213822,42.08945533453642,48.12615906985689,957823.118931,-0.007889416242566578,0.023081160060819856
2010-08-13,600132.SH,30.3368,31.444,30.3368,31.3909,44857.8,4,32.211449635329146,37.78525385962546,21.06384118673651,51.317507238445415,51.02917324353417,51.80505273350322,1408126.71402,0.03357979541841739,0.03527136845391495
2010-08-16,600132.SH,31.3377,31.8603,31.01,31.6832,41250.85,0,41.16162611946626,38.910711279572396,45.663455799253995,55.51660813441233,53.1795065197322,52.75848772994198,1306958.9307199998,0.010904832845167082,0.026837566912432997
2010-08-17,600132.SH,31.7097,32.1792,31.3554,31.878,40072.48,1,49.588379124347895,42.46993389449756,63.825269584048556,58.38707865356436,54.62796256065011,53.3995835135068,1277430.51744,0.005279503105590017,0.02584227366836069
2010-08-18,600132.SH,32.1083,32.1349,31.3997,31.692,27102.57,2,52.85737372749119,45.932413838828765,66.70729350481605,54.36733396053252,52.922575907828296,52.68720358429501,858934.64844,-0.013135807143758668,0.023198283478480453
2010-08-19,600132.SH,31.8869,34.863,31.7983,34.863,188506.32,3,68.57158248499412,53.47880338755055,98.75714067988129,81.05322136256244,70.21554015650432,61.76197951136785,6571895.83416,0.08536557381751424,0.08790695006166992
2010-08-20,600132.SH,34.7213,35.3236,33.2332,33.7647,105198.36,4,69.05361977311208,58.67040884940439,89.82004162052745,65.20464288025681,61.65781759106483,57.758122947280135,3551991.0658919998,-0.028331363820795142,0.06191081217958408
2010-08-23,600132.SH,33.4901,34.0481,32.9763,33.4812,41654.37,0,67.5574605593362,61.63275941938166,79.40686283924529,61.48094938853998,59.61194358679796,56.76690758237638,1394638.292844,-0.0002658208188475031,0.032011994791106536
2010-08-24,600132.SH,33.4812,33.995,33.2244,33.5964,38143.38,1,67.29856783888049,63.52136222588126,74.85297906487892,62.52452334520208,60.19739413678123,57.07923151570722,1281480.251832,0.0034289388148730673,0.022936981343238995
2010-08-25,600132.SH,33.1269,33.4812,32.5246,32.6575,39637.28,2,60.3779976603472,62.4735740373699,56.186844906301786,49.42769531803393,53.32478285627409,53.77536425310701,1294454.4715999998,-0.01437342111306745,0.029291893133277246
2010-08-26,600132.SH,32.9498,33.0383,32.2057,32.6309,27576.77,3,52.777499182071196,59.241549085603666,39.84939937500624,49.07819477186911,53.13728585975802,53.6835032833562,899854.824193,-0.009772945275797064,0.025515692181337302
2010-08-27,600132.SH,32.56,32.8612,32.2412,32.7283,22157.69,4,46.71751629694317,55.066871489383495,30.01880591206252,50.6126416611027,53.78637027410344,53.983847102121196,725183.5256269999,0.00514233858770529,0.018943849818047302
2010-08-30,600132.SH,32.9763,33.6318,32.7815,33.3572,43622.31,0,47.773875004897384,52.635872661221455,38.04987969224925,59.96099693589415,57.89432437325362,55.910163099612305,1455118.1191319998,0.011418824121928607,0.025490748623985142
