date,tic,open,high,low,close,volume,day,kdjk,kdjd,kdjj,rsi_6,rsi_12,rsi_24,amount,change,daily_variance,landmark
2011-10-26,300077.SZ,10.3509,10.722,10.3118,10.5706,31155.63,2,28.327692723143926,24.476709772287386,36.02965862485701,40.87617275896931,37.37832438827479,39.39716596367796,329333.702478,0.020784061453465397,0.0388057442340075,-
2011-10-27,300077.SZ,10.6097,10.8392,10.3265,10.4241,24975.12,3,29.726445517664718,26.22662168741316,36.72609317816784,35.688168986410744,35.33623735622301,38.4632897823881,260343.14839199997,-0.017804894427336737,0.04918410222465255,-
2011-10-28,300077.SZ,10.556,10.8001,10.4974,10.6878,29779.37,4,37.493896482150525,29.982379952325612,52.51692954180036,49.52558761578879,41.60121201272432,41.08628001759817,318275.950686,0.012331817586406946,0.02832201201369784,-
2011-10-31,300077.SZ,10.6439,11.1468,10.639,11.0149,30732.32,0,54.98171851157632,38.31549280540918,88.31416992391058,61.769620237852344,48.37011761777972,44.166697205762894,338513.431568,0.033681649402173455,0.04610119020599382,-
2011-11-01,300077.SZ,10.7952,11.0833,10.7317,11.0247,30541.28,1,66.88898487036407,47.83999016039414,104.98697429030392,62.10015520907083,48.56497089130735,44.25781559058791,336708.44961599994,0.020816892976679623,0.031892024272769284,-
2011-11-02,300077.SZ,10.761,11.3762,10.6683,11.303,61371.95,2,76.3444498565369,57.34147672577505,114.35039611806059,70.72534968589606,53.94915459904755,46.82914023839229,693687.15085,0.047951871184641386,0.06262939042732021,-
2011-11-03,300077.SZ,11.4983,11.9133,11.4983,11.5471,98862.63,3,78.3607613367986,64.34790492944957,106.38647415149669,76.38253667050536,58.14176866834801,48.983039980904685,1141576.674873,0.004226169341219869,0.03593975976652139,-
2011-11-04,300077.SZ,11.6741,11.8547,11.4495,11.6936,52001.28,4,81.80514321039765,70.16698435643227,105.08146091832839,79.26791572173337,60.49649948513797,50.24527261258145,608082.167808,0.0016675788465486026,0.034651433262639295,^
2011-11-07,300077.SZ,11.5959,11.6399,11.3176,11.3421,38637.49,0,75.98124127441018,72.10506999575824,83.73358383171404,58.64080151846028,52.73203993820012,47.31444873011259,438230.27532899997,-0.02237680852752136,0.028416254485500943,-
2011-11-08,300077.SZ,11.3567,11.6399,11.2883,11.3274,29039.34,1,71.67970492153354,71.96328163768334,71.11255148923397,57.884875336114206,52.42506668010676,47.194316475875674,328940.21991600003,-0.0025866483041120836,0.03103977964934594,v
2011-11-09,300077.SZ,11.4251,11.8352,11.3176,11.8205,47021.32,2,78.93509155467632,74.28721827668099,88.23083811066698,72.27250039856399,60.779949268274656,51.504250219534256,555815.5130599999,0.033450361659828155,0.043788333826826266,-
2011-11-10,300077.SZ,11.6692,12.2746,11.6252,11.8987,80353.44,3,78.29593044217356,75.62345566517851,83.64087999616365,73.9651208491418,61.93641343806691,52.15053241448963,956101.476528,0.019287821358635802,0.05457739080739912,^
2011-11-11,300077.SZ,11.9133,12.05,11.4348,11.5032,68791.83,4,69.52281768422809,73.58990967152837,61.38863370962753,53.97005907061885,53.270075180926156,48.72378073973883,791326.178856,-0.03565094930106404,0.05348077056818985,v
2011-11-14,300077.SZ,11.8157,12.6554,11.8157,12.0988,140178.89,0,70.34498885153562,72.50826939819746,66.01842775821194,69.07677369488235,62.004241601122246,53.52282962140574,1695996.3543320002,0.023399014778325206,0.06940357721426922,-
2011-11-15,300077.SZ,11.9621,12.3283,11.8596,12.3088,100671.18,1,71.779013609799,72.26518413539796,70.80667255860106,72.84719712874322,64.55261875577136,55.06994994552293,1239141.4203839998,0.028166839984401424,0.03807844793968544,-
2011-11-16,300077.SZ,12.2111,13.1339,12.0158,12.9142,192524.89,2,77.21801311885744,73.91612712988444,83.82178509680344,80.90255661441276,70.72716506549753,59.15955530908984,2486304.934438,0.054443945424416475,0.0865791144631491,-
2011-11-17,300077.SZ,12.7922,14.086,12.7482,13.8858,189393.54,3,82.42671606501231,76.7529901082604,93.77416797851612,87.84641645349167,77.56816212648181,64.56148049185428,2629880.8177320003,0.07875671549352578,0.09634302668913564,^
2011-11-18,300077.SZ,13.5831,13.7735,13.2316,13.4122,113842.65,4,80.25645435776649,77.92081152476243,84.92774002377462,72.43976723347805,68.9942282540808,60.49178341320777,1526880.3903299998,-0.01274213029927973,0.040403513219307796,-
2011-11-21,300077.SZ,13.4415,13.5441,12.8312,13.0753,86657.56,0,74.66815205992407,76.83659170314964,70.33127277347293,63.00691702790454,63.54360278746194,57.787838872756545,1133073.594268,-0.028007005575397825,0.0545226495759179,-
2011-11-22,300077.SZ,12.9093,13.2511,12.8019,13.046,63662.37,1,70.03626150202943,74.56981496944289,60.96915456720251,62.16214458910131,63.070868004480616,57.55436961223591,830539.27902,0.010478307527211359,0.03443200981143641,-
2011-11-23,300077.SZ,13.0753,13.0851,12.3381,12.4016,117799.7,2,58.846342912437244,69.32865761710767,37.88171350309639,45.915049540486,53.51821848957361,52.670829804688736,1460904.75952,-0.05432363565991486,0.06023416333376338,v
2011-11-24,300077.SZ,12.2453,12.6945,12.1672,12.4211,69484.05,3,48.119588399214855,62.258967877810065,19.840829442024443,46.42354146541126,53.74946725137645,52.797299293609086,863068.333455,0.014153335855922492,0.04245195675101242,-
2011-11-25,300077.SZ,12.3527,12.6652,12.2063,12.2063,45624.8,4,37.270467005632995,53.92946758708437,3.9524658427302484,41.29193050829953,50.717380042412145,51.22399266896074,556909.99624,-0.011993806476983185,0.03759534011125401,-
2011-11-28,300077.SZ,12.343,13.1779,12.2551,13.173,91685.9,0,43.479638294226454,50.44619115613173,29.546532570415906,63.23789001297048,61.40622518743381,57.211784399207986,1207778.3606999998,0.06300766719805663,0.07005237986791155,-
2011-11-29,300077.SZ,13.2999,13.5734,12.9679,13.3585,92256.39,1,49.68165171251535,50.19134467492627,48.662265787693485,66.15148904068576,63.082370108409755,58.23831996684013,1232406.985815,0.004386720065875676,0.04532694539057524,^
2011-11-30,300077.SZ,13.3292,13.3292,12.3576,12.4992,92842.95,2,40.01064024811198,46.79777653265484,26.436367679026276,45.92046796352958,51.729148924750874,52.18642132493333,1160462.60064,-0.06640424987199181,0.0777329749103943,v
2011-12-01,300077.SZ,12.9435,13.1437,12.5969,12.5969,74112.26,3,36.85960381021907,43.48505229184291,23.608706846971387,48.086617830149976,52.78316273873716,52.76871983938128,933584.727994,-0.027514705999095054,0.0434075050210767,^
2011-12-02,300077.SZ,12.4992,12.509,11.9133,11.9328,51587.89,4,24.964611884964643,37.311572156216826,0.2706913424602817,36.24473690836924,45.42770621701458,48.57295375521015,615587.973792,-0.047465808527755414,0.04992122552963267,-
2011-12-05,300077.SZ,11.7912,11.8059,11.0345,11.1809,59459.36,0,18.565166834649318,31.062770382360988,-6.430040260774021,27.15809189731914,38.75689873699693,44.40189572057056,664809.158224,-0.05458415691044554,0.06899265712062534,v
2011-12-06,300077.SZ,11.1223,11.3225,10.9856,11.2298,27084.1,1,15.522306910556063,25.882615891759343,-5.198311051850496,28.555923507357463,39.38836612286252,44.72401770620319,304149.02618,0.009572743949135331,0.030000534292685534,-
2011-12-07,300077.SZ,11.6204,11.7815,11.2346,11.3762,38213.21,2,15.379505325794632,22.38157903643777,1.3753579045083555,33.16377942583193,41.36299862747861,45.706720259152476,434721.119602,-0.02146586733707207,0.04807404933105949,-
2011-12-08,300077.SZ,11.3811,12.5139,10.9856,12.4992,113722.62,3,29.749615859569612,24.83759131081505,39.57366495707873,58.061712032150766,53.92418266831134,52.47024763321005,1421441.7719039998,0.08945372503840246,0.12227182539682538,^
2011-12-09,300077.SZ,12.1574,12.4016,11.9377,11.9914,76169.66,4,32.7887409952841,27.4879745389714,43.3902739079095,48.298752234519135,48.77050148993959,49.55730962605334,913380.860924,-0.01384325433227149,0.038686058341811685,v
2011-12-12,300077.SZ,12.0598,12.5041,11.9914,12.299,71577.15,0,40.53982289257205,31.838590656838278,57.942287364039586,53.929770312280006,51.81376241796095,51.267383599782626,880327.3678499999,0.019448735669566657,0.04168631596064711,^
2011-12-13,300077.SZ,12.1477,12.1867,11.6643,11.7131,50808.28,1,38.26328461284147,33.980155308839336,46.829543220845736,43.18024251415645,46.12076116286968,48.03100792312264,595122.464468,-0.03710375562404484,0.04459963630465029,-
2011-12-14,300077.SZ,11.5715,11.9035,11.3567,11.6887,33126.18,2,40.84397822146859,36.26809627971575,49.99574210497427,42.75436097929082,45.89168230046637,47.8996066854609,387201.980166,0.010026777999264281,0.04678022363479251,v
2011-12-15,300077.SZ,11.5618,12.2746,11.4739,11.8157,70620.33,3,45.33440289466311,39.2901984846982,57.422811714592925,46.07620562734276,47.37582715157931,48.66240647207811,834428.633181,0.021488358709175065,0.06776576927308574,-
2011-12-16,300077.SZ,11.7229,12.9972,11.635,12.9972,136970.18,4,63.55626859644207,47.37888852194615,95.9110287454339,67.27549335231765,58.83511710690692,55.050971005088854,1780228.823496,0.09804419413412122,0.10480718924075952,-
2011-12-19,300077.SZ,12.963,13.754,12.7922,13.7198,196870.72,0,75.29238886056692,56.683388634819735,112.51038931206128,74.60316368674239,64.05713031961923,58.35806344246417,2701026.9042559997,0.05516115395268154,0.07010306272686193,^
2011-12-20,300077.SZ,14.0616,14.2862,12.8605,12.8898,173230.67,1,69.4257728237668,60.93085003113542,86.41561840902958,57.008102490381226,55.271358544092365,53.628858711711835,2232908.690166,-0.090909090909091,0.11060683641328796,v
2011-12-21,300077.SZ,12.963,13.4171,12.8507,13.1339,122857.88,2,66.50572941622003,62.78914315949696,73.93890192966617,60.311558409566736,57.1566317422182,54.75408459977535,1613603.1101320002,0.013012128918295509,0.043125042828101305,-
2011-12-22,300077.SZ,12.6945,14.2862,12.26,13.8663,178716.27,3,72.89265160717224,66.15697930872204,86.36399620407263,68.91224411460297,62.350773110538285,57.94881443061388,2478133.414701,0.0845070422535212,0.14612405616494661,-
2011-12-23,300077.SZ,13.6222,14.4131,13.4659,13.964,137784.98,4,77.03051528424753,69.78149130056387,91.52856325161483,69.95450367624731,63.0034912625053,58.358089264130825,1924029.46072,0.024477227155542895,0.06783156688627903,^
2011-12-26,300077.SZ,13.964,14.2618,13.3536,13.3781,89573.17,0,73.39922063315755,70.98740107809509,78.2228597432825,56.35736883825285,56.5855907925337,55.00786466999994,1198318.825577,-0.04379545675394866,0.06788706916527751,v
2011-12-27,300077.SZ,13.2218,14.0616,13.1437,13.3829,100354.85,1,70.58269580951203,70.85249932190074,70.04308878473464,56.44060509637359,56.625079539513486,55.029934425630266,1343038.922065,0.012037749665618018,0.0685875258725687,^
2011-12-28,300077.SZ,13.0705,13.6222,12.797,13.2609,84719.14,2,66.56366754938155,69.42288873106101,60.845225186022645,53.3379210941953,55.232120552338436,54.32321282502841,1123452.043626,0.014357999834098769,0.06222805390282702,-
2011-12-29,300077.SZ,13.1583,13.3585,12.9289,12.9777,54357.93,3,55.48688947736548,64.77755564649583,36.905557139104786,46.254903382454565,51.99321589356559,52.68433090890621,705440.908161,-0.013916179292170422,0.03310293811692356,v
2011-12-30,300077.SZ,12.8898,13.9493,12.8898,13.6173,91477.77,4,58.00437252758522,62.519827940192286,48.97346170237108,60.4785647272429,58.053658000905884,55.82510266177498,1245680.2374210001,0.05342468771342343,0.07780543866992722,^
2012-01-04,300077.SZ,13.8028,14.296,13.1828,13.2316,101381.97,2,53.711459287893035,59.58370505609253,41.96696775149404,50.75784990147715,53.60208858943436,53.58682477439584,1341445.674252,-0.043169382387617465,0.08413192659995761,-
2012-01-05,300077.SZ,12.9582,13.1046,11.9133,12.0061,110412.05,3,37.04507185318159,52.07082732178888,6.993560915967009,31.471250797090747,42.34680491654925,47.299216164855935,1325618.113505,-0.0793013551444682,0.09922456084823549,v
2012-01-06,300077.SZ,11.7961,12.2453,11.3665,12.1574,75217.18,4,33.350076786779375,45.83057714345237,8.389076073433387,35.123390960651946,43.93243047185056,48.0839780491152,914445.344132,0.029718525342589838,0.07228519255761923,-
2012-01-09,300077.SZ,12.0598,12.7677,11.7571,12.714,92324.71,0,37.565921362432775,43.075691883112505,26.546380321073315,47.479667479730374,49.505727744580014,50.891145443225646,1173816.3629400001,0.051455088878401854,0.0794871794871795,-
2012-01-10,300077.SZ,12.6457,13.5392,12.4748,13.2511,123795.19,1,46.48787998662952,44.213087917618175,51.0374641246522,56.969688296118825,54.28896620788975,53.42684568691573,1640422.442209,0.04568677317354782,0.0803254069473477,-
2012-01-11,300077.SZ,13.1828,13.9054,13.0851,13.8419,142224.29,2,59.15827374883797,49.194816528024774,79.08518819046435,65.25638251028936,58.954673845045,56.032623603283156,1968654.399751,0.04761629545076907,0.05926209552156854,-
2012-01-12,300077.SZ,13.6759,14.0128,13.5148,13.5587,113056.6,3,64.38281002383134,54.257481026626955,84.63346801824012,58.748528218029584,55.96741373249765,54.507195471132036,1532900.52242,-0.008643896538753746,0.036729184951359725,-
2012-01-13,300077.SZ,13.5587,13.964,13.1339,13.6271,137871.34,4,68.64412401770812,59.05302869032067,87.82631467248302,59.90736825021829,56.54753743040818,54.817201527341744,1878786.537314,0.005019409852426449,0.06091538184940301,^
2012-01-16,300077.SZ,13.1828,13.2951,12.2648,12.2648,116035.51,0,55.98406128688079,58.03003955584071,51.89210474896096,35.84260781289997,43.96296188987239,48.016989477288185,1423152.3230479998,-0.07484834648750906,0.08400463113952127,v
2012-01-17,300077.SZ,11.9133,12.9679,11.8059,12.88,113173.47,1,56.387061528290474,57.482380213323964,54.19642415822349,47.31194420931864,49.499665334073235,50.88790885778386,1457674.2936000002,0.07505434782608705,0.09021739130434789,^
2012-01-18,300077.SZ,12.841,13.0705,11.5911,11.5959,137135.96,2,40.48094343607177,51.815234620906566,17.812361066402175,32.67917699238966,40.408494125803074,45.423916633789084,1590214.878564,-0.1073741581076069,0.12757957553963023,-
2012-01-19,300077.SZ,11.2298,11.2786,10.4486,10.9807,108766.48,3,31.963634400397844,45.19803454740365,5.494834106386236,27.74572917992107,36.86941804953029,43.10986514138207,1194332.086936,-0.022685256859762904,0.07558716657407998,v
2012-01-20,300077.SZ,10.8684,11.2542,10.8636,11.0003,59042.3,4,26.468732717935378,38.95493393758089,1.4963302786443506,28.160362833721834,37.06100474349632,43.20605153767334,649483.01269,0.01199058207503431,0.03550812250574993,-
2012-01-30,300077.SZ,11.1321,11.4153,11.0052,11.3079,47131.27,0,25.682220816876203,34.530696230679325,7.985269989269966,35.1669857552978,40.16961427241572,44.736191531926586,532955.688033,0.015546653224736744,0.03626668081606663,-
2012-01-31,300077.SZ,11.2786,11.2883,10.9124,11.2005,31029.02,1,24.153446577167408,31.071613012842015,10.317113705818187,33.7863317605252,39.42786665749092,44.3013337353723,347540.53851,-0.0069729029954020754,0.033561001740993676,-
2012-02-01,300077.SZ,11.1858,11.552,11.1321,11.1858,42645.32,2,23.09249323877307,28.411906421485696,12.453666873347814,33.56986381904139,39.31945708696653,44.239915264824134,477022.020456,0.0,0.03753866509324323,-
2012-02-02,300077.SZ,11.2298,11.3713,11.01,11.3469,41883.33,3,25.914346742588563,27.579386528519983,22.584267170725724,38.73217806843915,41.25068667346121,45.110148890221495,475245.957177,0.010319999294961676,0.031841295860543406,-
2012-02-03,300077.SZ,11.3176,11.8791,11.2298,11.8449,60763.61,4,35.027988792960066,30.062253950000006,44.959458478880194,52.44165969743081,46.9449025537241,47.74096809415521,719738.884089,0.04451704953186606,0.05481684100330101,-
2012-02-06,300077.SZ,11.718,11.8791,11.5764,11.7375,46154.44,0,39.73832813767676,33.287612012558924,52.63976038791243,49.57105782504055,45.89827775052691,47.23153244622608,541737.7395,0.0016613418530352067,0.02578913738019167,-
2012-02-07,300077.SZ,11.6204,11.9035,11.4885,11.5422,53120.11,1,51.5477781325204,39.37433405254608,75.89466629246904,44.28173175664543,43.954303508490014,46.294173745258846,613122.933642,-0.006775138188560302,0.03595501724108049,-
2012-02-08,300077.SZ,11.5081,11.884,11.4495,11.8205,43870.38,2,65.03800652627365,47.9288915437886,99.25623649124374,52.87930778088026,47.41643581227628,47.833600430781274,518569.8267899999,0.02642866207013227,0.036758174358106674,-
2012-02-09,300077.SZ,11.8303,12.9093,11.7229,12.465,101262.91,3,69.27550878271849,55.04443062343189,97.7376651012917,67.02112484433027,54.51496254961013,51.212965783913056,1262242.17315,0.05091857200160453,0.09517849979943849,-
